timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1582431432329,1148,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,182,0,89
1582431432793,946,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,283,0,156
1582431433308,964,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,212,0,119
1582431433371,934,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,177,0,119
1582431433479,904,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,140,0,68
1582431433742,940,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,337,0,169
1582431434275,918,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,131,0,73
1582431434307,936,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,223,0,75
1582431434385,948,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,209,0,115
1582431434685,752,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,170,0,59
1582431435195,833,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,185,0,115
1582431435245,832,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,138,0,88
1582431435335,896,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,113,0,49
1582431435440,926,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,140,0,54
1582431436030,749,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,201,0,107
1582431436079,797,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,243,0,123
1582431436233,859,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,204,0,112
1582431436368,854,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,151,0,68
1582431436781,738,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,186,0,120
1582431436879,728,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,184,0,87
1582431437094,739,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,134,0,74
1582431437224,829,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,189,0,69
1582431437521,714,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,158,0,84
1582431437609,749,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,131,0,69
1582431437835,841,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,239,0,78
1582431438056,721,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,169,0,74
1582431438237,743,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,135,0,75
1582431438361,798,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,176,0,77
1582431438678,820,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,174,0,98
1582431438780,777,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,185,0,72
1582431438982,877,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,207,0,127
1582431439161,848,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,254,0,139
1582431439500,881,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,273,0,145
1582431439559,826,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,211,0,102
1582431439861,757,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,177,0,92
1582431440011,760,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,214,0,107
1582431440387,743,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,164,0,80
1582431440383,750,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,169,0,85
1582431440620,767,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,169,0,77
1582431440773,764,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,155,0,55
1582431441135,734,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,161,0,61
1582431441132,779,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,167,0,64
1582431441388,871,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,206,0,99
1582431441539,843,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,174,0,62
1582431441871,806,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,156,0,73
1582431441914,771,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,149,0,80
1582431442261,807,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,169,0,78
1582431442383,703,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,139,0,66
1582431442687,826,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,235,0,135
1582431442679,868,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,255,0,143
1582431443070,721,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,106,0,48
1582431443088,814,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,187,0,75
1582431443551,812,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,190,0,67
1582431443516,855,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,184,0,82
1582431443792,866,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,160,0,94
1582431443903,835,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,193,0,64
1582431444364,879,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,236,0,86
1582431444371,904,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,227,0,80
1582431444659,932,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,184,0,59
1582431444740,889,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,226,0,102
1582431445245,883,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,166,0,75
1582431445277,919,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,194,0,79
1582431445593,882,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,250,0,113
1582431445630,858,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,212,0,76
1582431446197,656,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,158,0,58
1582431446477,716,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,132,0,73
1582431446490,703,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,119,0,61
1582431446854,670,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,164,0,83
1582431446130,1394,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,207,0,117
1582431447196,667,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,91,0,41
1582431447196,695,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,90,0,41
1582431447892,538,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,104,0,46
1582431447526,1140,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,202,0,102
1582431447526,1249,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,202,0,103
1582431447864,977,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,87,0,42
1582431448431,605,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,146,0,74
1582431448667,582,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,131,0,64
1582431449038,691,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,134,0,61
1582431449251,769,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,184,0,111
1582431448777,1259,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,193,0,97
1582431448842,1287,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,216,0,127
1582431449730,576,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,209,0,98
1582431450037,991,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,92,0,42
1582431450025,1003,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,104,0,46
1582431450130,938,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,130,0,57
1582431450307,962,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,120,0,65
1582431451030,526,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,95,0,48
1582431451557,924,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,128,0,75
1582431451069,1457,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,92,0,50
1582431451030,1511,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,95,0,48
1582431451270,1565,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,216,0,102
1582431452482,528,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,115,0,63
1582431452542,1048,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,115,0,54
1582431453012,822,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,102,0,40
1582431452837,1048,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,157,0,72
1582431453591,543,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,99,0,46
1582431452527,2038,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,135,0,69
1582431454137,591,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,123,0,68
1582431453836,1005,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,142,0,52
1582431453887,1074,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,174,0,90
1582431454729,538,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,128,0,60
1582431454842,864,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,96,0,43
1582431454963,1047,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,117,0,39
1582431454567,1568,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,219,0,81
1582431455269,924,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,96,0,47
1582431455708,812,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,135,0,80
1582431456011,1010,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,104,0,52
1582431456194,950,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,95,0,46
1582431456136,1074,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,93,0,44
1582431456522,829,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,127,0,69
1582431457023,948,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,121,0,48
1582431457146,954,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,94,0,43
1582431457352,876,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,106,0,55
1582431457211,1055,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,93,0,43
1582431457973,880,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,156,0,85
1582431458267,814,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,82,0,35
1582431458102,988,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,93,0,46
1582431458229,921,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,120,0,67
1582431458854,1164,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,114,0,47
1582431459091,1031,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,92,0,45
1582431459150,1129,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,115,0,46
1582431459082,1220,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,101,0,54
1582431460019,992,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,116,0,51
1582431460124,1108,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,155,0,71
1582431460303,940,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,91,0,43
1582431460280,1033,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,105,0,54
1582431461012,1104,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,190,0,102
1582431461245,899,downloaddFile,200,,Scenario 1 1-4,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,94,0,47
1582431461314,878,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,79,0,37
1582431461233,961,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,87,0,44
1582431462146,901,downloaddFile,200,,Scenario 1 1-4,bin,true,,939583,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,97,0,47
1582431462194,878,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,94,0,41
1582431462117,1011,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,4,4,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,118,0,69
