timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1582431743166,749,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,83,0,37
1582431743121,811,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,116,0,67
1582431743831,895,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,102,0,53
1582431743916,862,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,117,0,69
1582431743933,871,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,100,0,54
1582431744728,862,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,104,0,51
1582431744806,799,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,90,0,46
1582431744779,861,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,97,0,48
1582431745641,794,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,81,0,34
1582431745606,865,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,93,0,45
1582431745591,885,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,97,0,49
1582431746436,772,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,87,0,41
1582431746477,782,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,89,0,44
1582431746472,849,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,89,0,44
1582431747260,791,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,99,0,51
1582431747209,905,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,95,0,49
1582431747323,834,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,84,0,36
1582431748052,802,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,109,0,60
1582431748158,824,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,90,0,36
1582431748115,870,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,91,0,41
1582431748855,780,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,139,0,95
1582431748987,754,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,94,0,39
1582431748984,823,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,94,0,39
1582431749636,873,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,117,0,51
1582431749743,810,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,118,0,63
1582431749808,804,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,116,0,52
1582431750514,820,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,91,0,45
1582431750613,777,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,93,0,44
1582431750553,847,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,99,0,50
1582431751335,876,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,114,0,64
1582431751391,892,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,96,0,48
1582431751401,989,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,90,0,38
1582431752213,823,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,137,0,69
1582431752391,777,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,94,0,35
1582431752284,884,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,118,0,62
1582431753037,800,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,110,0,59
1582431753170,792,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,93,0,41
1582431753170,802,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,93,0,41
1582431753838,795,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,136,0,88
1582431753973,736,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,91,0,38
1582431753963,771,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,99,0,48
1582431754710,728,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,93,0,45
1582431754634,871,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,124,0,74
1582431754735,836,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,81,0,38
1582431755439,770,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,142,0,94
1582431755572,702,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,81,0,39
1582431755506,780,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,87,0,41
1582431756210,780,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,120,0,76
1582431756276,818,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,99,0,48
1582431756288,844,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,83,0,36
1582431756992,655,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,122,0,73
1582431757096,747,downloaddFile,200,,Scenario 1 1-1,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,109,0,60
1582431757134,715,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,84,0,37
1582431757648,743,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,155,0,96
1582431757850,721,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,100,0,50
1582431757844,732,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,82,0,38
1582431758392,795,downloaddFile,200,,Scenario 1 1-2,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,118,0,56
1582431758572,784,downloaddFile,200,,Scenario 1 1-3,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,89,0,43
1582431759188,794,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,114,0,56
1582431759357,829,downloaddFile,200,,Scenario 1 1-3,bin,true,,939583,171,3,3,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,97,0,45
1582431759984,693,downloaddFile,200,,Scenario 1 1-2,bin,true,,980204,171,2,2,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5028,88,0,40
1582431758578,2335,downloaddFile,200,,Scenario 1 1-1,bin,true,,939583,171,1,1,http://ec2-3-136-106-13.us-east-2.compute.amazonaws.com:8086/v1/api/files/5027,203,0,49
